File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2014/11/11/1081997-Orc762-allfather.sgf,allfather,Orc762,0.0,1450.3131184331053,1726.7159601961623,0.1747968401102156,1430.728607045202,1700.3395290072597,E
dataset/2014/11/11/1082641-jaya-Wallsnap.sgf,Wallsnap,jaya,1.0,1625.268512539022,1680.9707390842684,0.3989678662539031,1529.3047461202088,1600.4886556386177,E
dataset/2014/11/12/1086980-cloudsarescary-p1357964754773606248.sgf,thomas.jurt,cloudsarescary,0.0,1182.4146730160683,1316.0159049653098,0.6497930007401604,1161.6739527964528,1054.2938698566381,E
dataset/2014/11/16/1101342-RoboTeddy-peakhdplayer.sgf,peakhdplayer,RoboTeddy,0.0,1474.5770030879928,1703.8506704738193,0.21571445693800773,1466.9831103170927,1691.221093365277,E
dataset/2014/11/16/1104190-anoneagle-usc.sgf,usc,anoneagle,0.0,2079.848122629559,2514.3612027750964,0.3479927446026452,2030.2670646330898,2139.339960305181,E
dataset/2014/11/22/1126538-p3677903852557010-anoneagle.sgf,anoneagle,p3677903852557010,0.0,2084.9801361882287,2143.036866592117,0.6045507705037065,1935.9144114421442,1862.1775933105916,E
dataset/2014/11/22/1129974-silversmith7-xnkong65.sgf,xnkong65,silversmith7,0.0,1611.060653434771,1916.549339893074,0.09445859746834223,1388.6947850107788,1781.3615125214965,E
dataset/2014/11/23/1130593-lplplp-orionids.sgf,orionids,lplplp,0.0,1933.3295921308168,1838.114451091327,0.6891574019152037,1912.5350544208002,1774.22389648388,E
dataset/2014/11/27/1151592-lplplp-p16886408968917675072.sgf,p16886408968917675072,lplplp,1.0,1911.1356706518534,1975.904958044689,0.6653409861439011,1817.338479588287,1697.9617793586108,E
dataset/2014/12/02/1171681-Poller-rafar.sgf,rafar,Poller,0.0,1600.5668283877562,1621.3596466304891,0.3718723399982524,1566.3235563172082,1657.3851729903333,E
dataset/2014/12/05/1186182-tatsu333-little_bee.sgf,little_bee,tatsu333,0.0,1695.6957344535197,2315.240650759948,0.13038899725130818,1755.7895366557063,2085.4231688945088,E
dataset/2014/12/06/1189095-gameplayer-goku21.sgf,goku21,gameplayer,0.0,1398.9268721466358,1727.3551170895385,0.12439479756638827,1256.4738752338303,1595.4763214683928,E
dataset/2014/12/07/1194522-higheredgeek-huginmunin.sgf,huginmunin,higheredgeek,0.0,1828.2042846857698,2111.691724952792,0.14370624390971942,1624.8584095208712,1934.917265118705,E
dataset/2014/12/07/1195280-sholastik-lali.sgf,lali,sholastik,0.0,1339.6608082254274,1593.1136006284012,0.29693293064809867,1359.151165155124,1508.8865219588859,E
dataset/2014/12/10/1211087-ratboid-Zhangwang.sgf,Zhangwang,ratboid,0.0,1419.9360983825027,1911.2120710244267,0.054814116650146155,1278.9171875677741,1773.5671103674758,E
dataset/2014/12/10/1211806-p4101472644322881767-Ren01.sgf,Ren01,michael.haywood.923,1.0,1986.494318004451,1622.4201407488272,0.6666436752942987,1601.0938884260936,1480.6998628976753,E
dataset/2014/12/11/1213825-Sergiy-p18040011070803662887.sgf,p18040011070803662887,Sergiy,0.0,1346.2661445509218,1717.2912833918622,0.01251165185560665,1115.444598029391,1874.3315294307654,E
dataset/2014/12/12/1222197-Johnm390-xnkong65.sgf,xnkong65,Johnm390,0.0,1875.017929256803,1933.8838990572451,0.32503570548163707,1685.3352655663568,1812.2751567992634,E
dataset/2014/12/14/1226866-cdefghij-jianhuang111151.sgf,jianhuang111151,cdefghij,1.0,2089.247220042892,2056.2957452628652,0.7646217309899023,2040.9423825732008,1836.2702737460854,E
dataset/2014/12/15/1231377-pembyskier-jjc.sgf,jjc,pembyskier,1.0,1909.9217639265103,1678.5957525619474,0.4396382128998939,1576.9990013170982,1619.1482324548504,E
dataset/2014/12/15/1233431-Kuequero-sherpa.sgf,sherpa,Kuequero,0.0,1688.530434119224,2182.6991877059336,0.050895435462293255,1526.3013823543179,2034.5554733584013,E
dataset/2014/12/19/1252134-fabou-petrusz.sgf,petrusz,fabou,1.0,1575.5244370085898,1537.0498101569722,0.5746230341223127,1642.2890935647306,1590.0454688562165,E
dataset/2014/12/20/1253819-gokeithgo-p13215662496842698070.sgf,taixi.xueeba72491a5b485d,gokeithgo,0.0,1488.4768113693901,1986.4872895453382,0.03383611985666981,1315.3357579560281,1897.6038550588512,E
dataset/2014/12/20/1255260-anyqvist-illlz45.sgf,illlz45,anyqvist,1.0,1544.9568324585011,1659.6113492302186,0.3024621196398243,1449.1502608954563,1594.3089832766416,E
dataset/2014/12/21/1261200-NeverRevoir-go-ger.sgf,go-ger,NeverRevoir,1.0,1949.45098845877,1304.0959449204051,0.9585453909437993,1734.7418112890814,1189.1258675078475,E
dataset/2014/12/22/1264349-p17597494065840051035-pilgrim2.sgf,pilgrim2,p17597494065840051035,1.0,1775.6796871560314,1834.3571533930638,0.2844962346288293,1564.13037746855,1724.3445377931878,E
dataset/2014/12/22/1265485-higheredgeek-Unable.sgf,Unable,higheredgeek,1.0,1838.0604089212911,1659.7492407895145,0.6578833888493094,1789.9980386565048,1676.408134892662,E
dataset/2014/12/23/1268471-shogun1234-Davidvaughan.sgf,Davidvaughan,shogun1234,0.0,1751.6137097337212,1817.7294082999674,0.6394958992023887,1680.30220653437,1580.7311846823604,E
dataset/2014/12/25/1273718-cron_inni-hammocks.sgf,hammocks,cron_inni,0.0,1532.8789050340088,1966.971142801281,0.11681954824139988,1503.292795180496,1854.7063653519906,E
dataset/2014/12/25/1274229-dlim1024-jianhuang111151.sgf,jianhuang111151,dlim1024,0.0,1778.9757725474838,2129.8347587284666,0.298087767665645,1775.022133075951,1923.7975956011658,E
dataset/2014/12/25/1274463-net_nomad-justinso68.sgf,justinso68,net_nomad,1.0,1412.4946761199349,1400.3231632847944,0.5489736761628048,1259.7833401255516,1225.6434880528593,E
dataset/2014/12/25/1275241-AlexPanf-tikka1122.sgf,tikka1122,AlexPanf,1.0,1632.6211291198615,1817.208810894129,0.5162263061091567,1720.7234752637069,1709.444322193691,E
dataset/2014/12/26/1280231-Tethys-p4908929392320978945.sgf,John Luu,Tethys,0.0,1465.3356612014015,1767.6817470165017,0.19529513093721865,1496.6828819354585,1742.6609673225992,E
dataset/2014/12/27/1282535-opex-tronde.sgf,tronde,opex,0.0,1665.6201432158907,1814.5834558670108,0.3010954304821517,1668.3139234248401,1814.599409574954,E
dataset/2014/12/28/1291119-dlim1024-cwhya.sgf,cwhya,dlim1024,0.0,1722.6004388409344,2114.7761731075993,0.32582825199468096,1666.093859668088,1792.406583830896,E
dataset/2014/12/31/1304207-Bob80-rank5.sgf,rank5,Bob80,0.0,1954.44338309331,2105.10335826652,0.5032629850995454,1959.5537610072245,1957.2863745415996,E
dataset/2015/01/02/1314071-samkgross-p1944673427673515773.sgf,p1944673427673515773,samkgross,0.0,1708.551932191983,1808.6621786108376,0.6325302233920164,1792.8771567820156,1698.5332942454231,E
dataset/2015/01/02/1317273-p6051539571242102105-p4655725939120191221.sgf,p4655725939120191221,Random Bot,0.0,786.3543849602783,1353.395373989635,0.14983379823427315,592.6454470382455,894.2030657539261,E
dataset/2015/01/04/1322834-jamesjie-tellone.sgf,tellone,jamesjie,1.0,2089.362042977067,2078.5077422599215,0.46709014782166675,1911.1997596716674,1934.1009766261532,E
dataset/2015/01/05/1329316-gorisha-Aftiz.sgf,Aftiz,gorisha,0.0,1300.090280597181,1374.7100233071128,0.4181998671568865,1277.8667890790996,1335.2227592982963,E
dataset/2015/01/09/1348446-jsl-chair.sgf,chair,jsl,0.0,1241.99852938928,1428.8262004552207,0.3012628727707316,1259.153048326068,1405.3003310837616,E
dataset/2015/01/10/1354574-sk10091-semibergen.sgf,semibergen,sk10091,0.0,2194.274404392509,1980.4339808497402,0.5773855058742835,1949.0472913959084,1894.8386954375237,E
dataset/2015/01/11/1360157-VasilVasilev-henry12345.sgf,henry12345,VasilVasilev,0.0,1161.3281330519055,1440.8293270173933,0.06477158835565269,944.1976064874161,1408.0108644118714,E
dataset/2015/01/12/1365635-Turner-gudvinqwert.sgf,gudvinqwert,Turner,1.0,1598.0677331594286,1639.5160550700684,0.7233033710666851,1598.9780701592933,1432.051421700467,E
dataset/2015/01/12/1365880-alvjsb-kilerfishred.sgf,kilerfishred,alvjsb,1.0,1685.0148728598335,1497.704694460139,0.6038036212585255,1505.6664224451974,1432.4723378075107,E
dataset/2015/01/14/1374191-belagri36-lenam.sgf,lenam,belagri36,1.0,1600.615534607282,1704.0593016007147,0.40087895774645427,1519.5446350637105,1589.3451600595208,E
dataset/2015/01/19/1400432-go-ger-MagicMikePak.sgf,MagicMikePak,go-ger,0.0,1270.2767728259312,1308.8283107764978,0.26446933570272846,1118.9981306391896,1296.6883141722292,E
dataset/2015/01/21/1409439-p15149411042779549943-WeiChei.sgf,WeiChei,Juanjo Pina,0.0,1452.6827523125733,2184.665541793177,0.03377886914885416,1343.8535253899813,1926.4260953710939,E
dataset/2015/01/22/1414081-robindews-PygmyGiant.sgf,PygmyGiant,robindews,0.0,1596.3190241387008,1892.5047396597768,0.2408543271977238,1665.8784604009309,1865.306727434213,E
dataset/2015/01/22/1414629-alecstan-jinkim.sgf,jinkim,alecstan,0.0,1530.1645972713156,1997.0607267022099,0.08069584638690418,1381.9191481663313,1804.562364670827,E
dataset/2015/01/23/1415666-56885838-go8016.sgf,go8016,56885838,1.0,2097.371770321001,1892.1836308562658,0.47341362478840776,1796.1359107040853,1814.6274568447316,E
dataset/2015/01/24/1420967-legendofthebluemoon-kpark724.sgf,kpark724,legendofthebluemoon,1.0,1636.8130157152775,1496.8375455454502,0.6532324640073082,1625.78902475567,1515.7772937869536,E
dataset/2015/01/24/1423846-goisfun2014-p6918968556356830649.sgf,nan.cui.52,goisfun2014,0.0,1678.4062881576328,2458.7865235752774,0.023678603945426216,1454.0388058993226,2100.133491301042,E
dataset/2015/01/27/1437236-dlim1024-randoom.sgf,randoom,dlim1024,0.0,1908.7853242724952,2526.918219185395,0.07732066645231617,1724.101750084738,2154.803831908851,E
dataset/2015/01/28/1445398-Libuchs-qiuzhihaoyue.sgf,qiuzhihaoyue,Libuchs,0.0,2116.6981328596357,2285.2375192090135,0.3912750228441845,1925.7955588638874,2002.5711574983018,E
dataset/2015/01/29/1449669-impaw-p15300793811456753598.sgf,paul lam,impaw,1.0,1904.466248071152,1357.0880798207074,0.8896542061966324,1801.2086265049336,1438.6224452412357,E
dataset/2015/01/29/1451728-jejeakle-tempuser3131.sgf,tempuser3131,jejeakle,0.0,1144.1793650261372,1493.737751120238,0.37914262349676064,1342.0437611898337,1427.719455000481,E
dataset/2015/01/31/1460890-p6285460052779585522-Tsubame.sgf,Tsubame,p6285460052779585522,0.0,1834.570708813714,1929.5835746815596,0.3704853056022956,1737.6419836905964,1829.7359375400797,E
dataset/2015/02/01/1466000-kobuz-Crono9987.sgf,Crono9987,kobuz,0.0,2066.6777894623933,2201.0914568031358,0.3749364724577662,2011.2583569556195,2100.044944752697,E
dataset/2015/02/01/1470090-jfline-Vicarios.sgf,Vicarios,jfline,0.0,1340.257742070744,1573.356800375036,0.242093978902517,1405.1123579052392,1603.364905507261,E
dataset/2015/02/04/1483415-elgaky-jinjin123.sgf,jinjin123,elgaky,1.0,1468.0561079827642,1436.3868265009303,0.47668375897211307,1363.7132700566538,1379.926813181236,E
dataset/2015/02/05/1486811-p13115842737325921363-Moon54.sgf,Moon54,Go go boy 1,0.0,1991.1028373001632,2066.142395567854,0.24214176593625522,1740.9530768298582,1939.1603840916105,E
dataset/2015/02/05/1487244-guppy-p11068498953437963430.sgf,wang.renxiong,guppy,0.0,1490.896777733989,1527.0459480851327,0.3403520208605175,1298.6237263762457,1413.577287455488,E
dataset/2015/02/05/1490274-jinkim-jonghowjh.sgf,jonghowjh,jinkim,0.0,1971.4424960459983,1938.6997255919002,0.7423598946097455,1853.6554021531863,1669.8149888325606,E
dataset/2015/02/08/1504141-p1944673427673515773-RandallOfTheGoldenMane.sgf,RandallOfTheGoldenMane,p1944673427673515773,0.0,1859.143001049817,1901.690140804564,0.6050917458189298,1767.6703224861208,1693.5403155148952,E
dataset/2015/02/11/1524439-p13882271897215930605-williamscg76.sgf,williamscg76,p13882271897215930605,1.0,1885.7173249330822,1662.1988671098175,0.7221713335901508,1677.536722204718,1511.59144583304,E
dataset/2015/02/12/1527682-Xiada-artsax.sgf,artsax,Xiada,0.0,1769.3070199050144,1961.7843625595276,0.21454995355781536,1669.6222156179354,1895.058273559641,E
dataset/2015/02/12/1530224-Rybswe-rimrim.sgf,rimrim,Rybswe,0.0,1260.530445983202,1526.4283270659048,0.26705830276822334,1218.7297795816883,1394.1151175438295,E
dataset/2015/02/12/1530794-faimn-handan1986.sgf,handan1986,faimn,1.0,2123.356530666858,1993.8495586937606,0.4079726100307767,1725.713686914599,1790.3980040177348,E
dataset/2015/02/13/1532163-p17729250845505333791-p12823723996858527677.sgf,steven.lin.5209,p17729250845505333791,1.0,1807.7023281739234,1485.190237741077,0.7793638476466134,1716.9091501041548,1497.683717698412,E
dataset/2015/02/15/1545818-p9929566463645997389-p1944673427673515773.sgf,p1944673427673515773,tingyu.kuo.73,1.0,2066.4003842206066,1902.665954803751,0.5336409941219377,1825.450164128707,1802.0386374536383,E
dataset/2015/02/20/1575545-vitus23-EricKremer.sgf,EricKremer,vitus23,0.0,1183.2586415307107,1258.7460053222799,0.5277118095977644,1263.0747342931209,1243.7988434295953,E
dataset/2015/02/20/1576058-arnoldm-kadyevna.sgf,kadyevna,arnoldm,0.0,1597.9784825993513,1735.2318645998107,0.1726131362005973,1409.7422844933517,1681.9961957460835,E
dataset/2015/02/21/1581829-p6051539571242102105-p4655725939120191221.sgf,p4655725939120191221,Random Bot,0.0,872.1949862454917,1418.7148723159446,0.05781926741405853,636.4323928468023,1121.2570464528683,E
dataset/2015/02/21/1583568-komoku0-semibergen.sgf,semibergen,komoku0,1.0,2298.865345964112,2002.9440734240518,0.6292704721392582,2003.5441906992007,1911.632120570674,E
dataset/2015/02/22/1590666-SivartKceBael-stmm888.sgf,stmm888,SivartKceBael,0.0,1420.002349223987,1185.2397748831972,0.4804659999336757,1374.2684553284962,1387.8489810021122,E
dataset/2015/02/22/1590815-p1944673427673515773-felipelemat.sgf,felipelemat,p1944673427673515773,1.0,1823.9437716988791,1442.009633288461,0.8762910114671102,1728.213348068425,1388.11450770512,E
dataset/2015/02/27/1615778-Claymore88-medis.sgf,medis,Claymore88,0.0,1389.478702412318,1545.4528686277629,0.3328063524112263,1332.6566599977054,1453.480778172776,E
dataset/2015/03/01/1632641-toscha-amanoyaku.sgf,amanoyaku,toscha,1.0,1414.9998889665105,1483.4618527456742,0.4179000552103755,1276.7517124568978,1334.3217642862824,E
dataset/2015/03/02/1637419-go-ger-Go-Go-Boy.sgf,Go-Go-Boy,go-ger,0.0,1385.789127733481,1529.839222221061,0.39559863336583095,1358.962815503182,1432.591077524126,E
dataset/2015/03/05/1651429-isla-Hanabi.sgf,Hanabi,isla,1.0,1601.289853604673,1230.0981585590757,0.8693423090715259,1489.153479421658,1159.9311443940226,E
dataset/2015/03/05/1651506-Mysticat-KingsLife.sgf,KingsLife,Mysticat,1.0,1464.792549004885,1374.8457722327103,0.4080889093701032,1372.5180609866563,1437.1187351077408,E
dataset/2015/03/06/1659973-gudvinqwert-bahzfaz.sgf,bahzfaz,gudvinqwert,0.0,1644.1090450896727,1617.1014277976462,0.25349552596053077,1516.49638625434,1704.1212327449832,E
dataset/2015/03/07/1666178-p7161779783103460643-Pejogo.sgf,Pejogo,p7161779783103460643,1.0,1925.5365230338723,1331.0445356251016,0.9327814968932705,1735.9506674401634,1279.034233154,E
dataset/2015/03/09/1679095-joko-kpihl.sgf,kpihl,joko,0.0,1405.0011911950094,1563.1373976226364,0.28699456840176973,1346.2554069848413,1504.3430713153089,E
dataset/2015/03/09/1680167-piggity-sunny99.sgf,sunny99,piggity,1.0,2034.6223284063383,1946.216579516923,0.5215677358002712,1819.8060746185788,1804.8099712390508,E
dataset/2015/03/10/1682910-Xiada-Furluk.sgf,Furluk,Xiada,1.0,1712.3498812321402,1873.6612406476443,0.30907776595595576,1592.4947084543328,1732.2392701135936,E
dataset/2015/03/11/1688581-p7161779783103460643-p9418925784703994945.sgf,Ettore Biagi,p7161779783103460643,1.0,1953.7706632913869,1433.2338386819983,0.9957767852634336,1851.5838948079004,902.5763616737876,E
dataset/2015/03/12/1694826-memfis-l3alloon.sgf,l3alloon,memfis,0.0,1847.349661553299,2019.6099406177332,0.21947056065823012,1696.8483027484435,1917.2535087335862,E
dataset/2015/03/12/1696337-pilgrim2-chmeee.sgf,chmeee,pilgrim2,1.0,1804.8135681955032,1831.341382190019,0.3061070726269887,1643.1181950948303,1785.285833802488,E
dataset/2015/03/13/1700215-ueberman-northmeadow.sgf,northmeadow,ueberman,0.0,1905.6686691692007,2016.550720755933,0.2850403709684291,1714.0312743409297,1873.7813323513515,E
dataset/2015/03/14/1704281-kramapa-MagariSimoku.sgf,MagariSimoku,kramapa,0.0,2191.608724341935,2717.664585947639,0.3339469031012752,1969.8514384599016,2089.784011105796,E
dataset/2015/03/16/1716746-xangona-usakim.sgf,usakim,xangona,1.0,1945.7268648582897,2005.264483419041,0.5598637097376015,1868.1227674382308,1826.3247118829777,E
dataset/2015/03/17/1719849-Nopik-Lefab.sgf,Lefab,Nopik,0.0,1497.4664779205054,1983.515260875126,0.14291270886593416,1667.4167778535439,1978.5984595436307,E
dataset/2015/03/17/1719960-andreykorchemkin-manfoochiu.sgf,manfoochiu,andreykorchemkin,0.0,1473.0482196807911,1653.0905605596188,0.31806780665664314,1335.1120572891946,1467.6006490794796,E
dataset/2015/03/18/1727117-dachen11-Nicholasyule.sgf,Nicholasyule,dachen11,0.0,1181.7047492276206,1448.136672955162,0.1658333654048402,1131.2419874356906,1411.874347588218,E
dataset/2015/03/20/1737990-godock-StLGay.sgf,StLGay,godock,0.0,1909.6686240038327,1919.6229695580787,0.4658599379985588,1791.889704649137,1815.6496198269188,E
dataset/2015/03/22/1745218-weixng01-MayTime.sgf,MayTime,weixng01,0.0,2306.6539231988595,2469.3887778632525,0.5056372903264276,2044.7550041905279,2040.8376476678034,E
dataset/2015/03/23/1751105-goleaner-p17729250845505333791.sgf,p17729250845505333791,goleaner,0.0,1754.2567053880787,1846.8150975672945,0.5004909095971695,1622.2527981583894,1621.9116791221174,E
dataset/2015/03/24/1758795-felixcrespo-p15300793811456753598.sgf,paul lam,felixcrespo,1.0,1557.5650665182138,1457.7645910846682,0.3629353618348831,1342.7953527251873,1440.5370384651355,E
dataset/2015/03/25/1766282-jhuang-jaybirdkay.sgf,jaybirdkay,jhuang,0.0,1876.0042699272874,2188.1222368404765,0.3970616763029733,1871.6320079501859,1944.1979749223885,E
dataset/2015/03/27/1774231-nerdatjob-p1181381128597582966.sgf,jon.jengo,nerdatjob,1.0,1635.2743799976229,1424.163388701972,0.5474511284027743,1559.4815566206796,1526.4096090506841,E
dataset/2015/03/28/1780200-go_fun-homeless.sgf,homeless,go_fun,0.0,1869.2954046584987,1979.6327519255228,0.43809956058753,1821.2630267533305,1864.497648407651,E
dataset/2015/03/30/1795520-apl-pi-Claymore88.sgf,Claymore88,apl-pi,0.0,1120.8357613535572,1436.636457641302,0.1814367153523968,1055.88959009394,1317.6204245516233,E
dataset/2015/03/31/1801619-p16169506095382359840-go8016.sgf,go8016,chu.lin.5458,0.0,1910.2096539737163,1910.5880494104279,0.43923052155494746,1757.3092469095438,1799.7459896215425,E
dataset/2015/03/31/1802331-p1944673427673515773-olbraun.sgf,olbraun,p1944673427673515773,0.0,1828.1782419807923,1916.6170819105478,0.26193956538496693,1626.2439964129758,1806.2003252258341,E
dataset/2015/04/03/1818052-Turner-xnkong65.sgf,xnkong65,Turner,0.0,1638.0357368917473,1978.704352225537,0.23180344360425692,1629.9708232673615,1838.111812302867,E
dataset/2015/04/09/1849053-winghung-teacup.sgf,teacup,winghung,0.0,1494.6689473890037,1674.452377714023,0.3921453859908884,1537.2619636164713,1613.4030068899226,E
dataset/2015/04/09/1849381-p9041708411796943656-cpa.sgf,cpa,ople.junlapat,0.0,1289.5326739019815,1856.0565140234453,0.08582932917041602,1227.8095655212073,1638.7661917735531,E
dataset/2015/04/10/1858438-stan655-ueberman.sgf,ueberman,stan655,1.0,1833.9455646819993,1848.0813950372094,0.3235654893854551,1584.3776403440093,1712.4830650492106,E
dataset/2015/04/12/1864001-smile_e-hazlet.sgf,hazlet,smile_e,1.0,1794.1380567728809,1793.3544151656452,0.5338056177704622,1646.3914479494813,1622.865006292447,E
