File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2021/02/27/31526953-p13149721764858109798-AnryNDM.sgf,AnryNDM,jorrit.tyberghein,0.0,1467.0328714500902,1410.3252159505535,0.29196967281799147,1564.7099441806288,1718.5955910238008,V
dataset/2021/02/27/31532452-joechen500-Hugobuko.sgf,Hugobuko,joechen500,1.0,1499.803421470885,1380.6635271622874,0.36852673389039453,1582.8015343718807,1676.355922735249,V
dataset/2021/02/27/31533552-Koletti-ducarouge.sgf,ducarouge,Koletti,1.0,1378.1500980741291,1354.819577279428,0.49451604402592725,1538.340098784352,1542.150894505593,V
dataset/2021/02/28/31546197-freshgo-joey18.sgf,joey18,freshgo,1.0,1527.95637886262,1683.5644228783503,0.33576176212455605,1627.0721979363063,1745.58925287674,V
dataset/2021/02/28/31549865-Cannavarra-rbobster2.sgf,rbobster2,Cannavarra,0.0,1136.5400608986602,1344.2004404851568,0.2343075314386035,1314.26175458393,1519.969005314381,V
dataset/2021/02/28/31550959-okabse-akimikoigo.sgf,akimikoigo,okabse,1.0,1913.2855795479188,1671.7928104225416,0.7823668541524409,2076.436673068424,1854.1625118497006,V
dataset/2021/02/28/31551567-p13451962911729930668-p14334198189974292056.sgf,p14334198189974292056,p13451962911729930668,0.0,1391.2844130339124,1594.4100366325297,0.32021690726913854,1618.4494095516836,1749.2198495955781,V
dataset/2021/02/28/31555506-p13451962911729930668-Miratarim.sgf,Miratarim,p13451962911729930668,0.0,1428.2825568713095,2136.215411417577,0.04198924365661069,1557.3197333019757,2100.6126666698046,V
dataset/2021/02/28/31561067-mpny-Allen9937.sgf,Allen9937,mpny,0.0,2094.3335702103423,2324.21081238896,0.09495100171862948,1973.8649839413933,2365.534000418542,V
dataset/2021/02/28/31564230-yan299211-p15869575878575948535.sgf,Mike Rhew,yan299211,0.0,1529.602062552546,1667.1585522626478,0.3491246775761751,1705.5392104689465,1813.7461137452328,V
dataset/2021/03/01/31573041-chxl-Spectral-1k.sgf,Spectral-1k,chxl,0.0,1800.7631561318217,2081.1219754516,0.2817121072824506,1865.8444820671016,2028.4416956096902,V
dataset/2021/03/01/31585304-p11124102164203730123-p97269789.sgf,p97269789,p11124102164203730123,0.0,1373.264720420067,1500.3947959606649,0.2193920440684718,1527.2296999247762,1747.714539450049,V
dataset/2021/03/01/31593699-p13124756506341694428-amybot-beginner.sgf,amybot-beginner,mauro.zanetto,0.0,1076.5810438069984,1215.8905321969874,0.12512089260196604,983.3229078222396,1321.1701924272234,V
dataset/2021/03/01/31594567-campbellian-Unravel.sgf,Unravel,campbellian,0.0,1414.5984132577867,1649.8117586569729,0.22938302820572284,1669.5713775885047,1880.082292684403,V
dataset/2021/03/02/31603005-IntuitiveSAI-p12802367853793843371.sgf,donghwan.manbang,IntuitiveSAI,0.0,2313.3853078305365,1957.118209699429,0.7580956171756706,2202.594346653274,2004.1622471125397,V
dataset/2021/03/02/31606227-p10179255615932036697-rgb2go.sgf,rgb2go,p10179255615932036697,0.0,1837.29700270476,1898.9344496510053,0.46480459315864653,1908.8125228928388,1933.3093094952585,V
dataset/2021/03/02/31606852-derkberklin-Spectral-4k.sgf,Spectral-4k,derkberklin,1.0,1644.0161777911526,1813.1982705913545,0.44239578817635955,1876.6502480471845,1916.85627280465,V
dataset/2021/03/02/31613740-zxy515-mike737au.sgf,mike737au,zxy515,0.0,1665.0638883278093,1793.3493542153628,0.3557941585094126,1835.7039071332897,1938.8342451680096,V
dataset/2021/03/03/31637916-skw4240-IntuitiveSAI.sgf,IntuitiveSAI,skw4240,0.0,1866.419011460023,2327.172315016105,0.15379568773161115,1827.2290951557702,2123.441525432999,V
dataset/2021/03/03/31646785-p15282582594215714622-jsikkema8.sgf,jsikkema8,GnuGo-v3.8,1.0,1440.523590669063,1367.0584494484103,0.38539502265549874,1498.9913887103646,1580.0673773366764,V
dataset/2021/03/03/31658908-werqulic2-lefret.sgf,lefret,werqulic2,1.0,1520.4444333297167,1476.4063655904777,0.6599731344790386,1711.1438549765116,1595.9386449457002,V
dataset/2021/03/03/31663436-verona-Spectral-13k.sgf,Spectral-13k,verona,1.0,1106.2600988967017,1467.7092035274509,0.04875932497170439,1033.739399964678,1549.8324911052787,V
dataset/2021/03/04/31670237-PeaBrain-xzh.sgf,xzh,PeaBrain,1.0,1479.524106908942,1651.6758111706029,0.31789404001227217,1662.5458988649032,1795.1736822903354,V
dataset/2021/03/04/31682726-p696458217895379104-Charlyyy.sgf,Charlyyy,Clemzo Keita,0.0,1342.8217222480203,1422.2370754877259,0.617098749939754,1647.466150150365,1564.558997162947,V
dataset/2021/03/04/31684588-omi23-Spectral-4k.sgf,Spectral-4k,omi23,0.0,1506.216632204093,1892.8452677968965,0.18190169010046423,1626.0530726240254,1887.2405771127683,V
dataset/2021/03/04/31690308-alhena016-MoonyBird.sgf,MoonyBird,alhena016,0.0,1394.4559237155338,1363.084255250103,0.6867274958826537,1738.4445214914886,1602.099658343806,V
dataset/2021/03/05/31702826-yekcim-raude3213.sgf,raude3213,yekcim,0.0,2081.310934571586,2154.8164564995045,0.4194509852730381,2040.0886914463886,2096.551760832098,V
dataset/2021/03/05/31709436-noob_bot_3-BarAkam.sgf,BarAkam,noob_bot_3,0.0,872.3916801323312,1084.3995659374482,0.14897595718054785,893.3453840088638,1196.0756421326384,V
dataset/2021/03/06/31728978-p8686467281672201064-Ferwind.sgf,Ferwind,p8686467281672201064,0.0,1497.246048142046,2117.5499309960605,0.10436894865030728,1654.7528473092761,2028.1759806699724,V
dataset/2021/03/06/31738508-popemarmalade-p2108587220733501386.sgf,p2108587220733501386,popemarmalade,0.0,1709.4659505375585,1877.457577200139,0.3596436272127189,1921.821825446543,2022.0415721778545,V
dataset/2021/03/06/31744534-chengyilin262-doge_bot_3.sgf,doge_bot_3,chengyilin262,1.0,1574.8775530288613,1439.8880099253472,0.6861304042549117,1627.6350821699689,1491.7721155879865,V
dataset/2021/03/06/31749700-mpny-9begun9.sgf,9begun9,mpny,0.0,2097.644472638831,2267.6244732988175,0.2132639306761886,2105.9111912278686,2332.6758521036695,V
dataset/2021/03/06/31749892-j89521-12bTurboSai.sgf,12bTurboSai,j89521,0.0,1788.4985094899491,2338.708803474213,0.06308594797325419,1825.0689847911267,2293.775832463274,V
dataset/2021/03/06/31753188-Danubius-08012013.sgf,08012013,Danubius,0.0,1340.4979916794719,1733.8961708070733,0.1321151673507537,1524.0775726870386,1851.0813404397659,V
dataset/2021/03/07/31759952-p3534583912005822103-melon53hsu7eb844e07ece4096.sgf,melon53hsu7eb844e07ece4096,small step,1.0,1429.31003080492,1326.3272727336746,0.8157978213357115,1711.0641743772042,1452.5490629297037,V
dataset/2021/03/07/31776217-singing_salmon-fii.sgf,fii,singing_salmon,0.0,1369.0053009633257,1836.9803199835176,0.1296134188280195,1521.0616911799384,1851.8865794374456,V
dataset/2021/03/08/31796437-doge_bot_3-sncytp.sgf,sncytp,doge_bot_3,0.0,1510.333427935022,1437.0132477621642,0.4485345581318738,1631.5452233443064,1667.4341803373757,V
dataset/2021/03/08/31799555-Spectral-4k-p10902934014195891366.sgf,p10902934014195891366,Spectral-4k,0.0,1841.3236921535954,1853.8470026199984,0.5283613971091035,1835.9117016373661,1816.1830073681374,V
dataset/2021/03/09/31829885-Spectral-4k-crimsonbond.sgf,crimsonbond,Spectral-4k,0.0,1843.162990181566,1470.1419228327086,0.652715318946826,1822.6821244857178,1713.0668529695095,V
dataset/2021/03/09/31830735-RioRaser-DerRick.sgf,DerRick,RioRaser,0.0,1235.4378227580137,1209.8644871764773,0.36977417213573255,1382.1205990932835,1474.7444486930167,V
dataset/2021/03/09/31844736-pt8o-danymaster52.sgf,danymaster52,pt8o,1.0,2009.5027439001099,2010.0813833548248,0.37760935311751237,1889.0443742092116,1975.8525000667148,V
dataset/2021/03/10/31852993-bhill1007-BennyYu.sgf,BennyYu,bhill1007,0.0,1170.0097036861805,1291.6075317089471,0.19067041286808425,1220.233565009867,1471.3704091979587,V
dataset/2021/03/10/31863480-Nakresay-syz756283.sgf,syz756283,Nakresay,1.0,1228.1854525952435,1445.6510600690942,0.3100717140277402,1440.6109966684617,1579.5477169575286,V
dataset/2021/03/10/31869704-Layzo-BernardB.sgf,BernardB,Layzo,0.0,1167.3275171680955,1245.6561964926266,0.4881073245082216,1377.0808623640125,1385.346298649092,V
dataset/2021/03/10/31873960-SunHarbin-Spectral-10k.sgf,Spectral-10k,SunHarbin,1.0,1650.9377365514702,1417.8127833868502,0.5752446308851588,1437.50008385836,1384.8146052382626,V
dataset/2021/03/10/31875515-sberger-Roniah.sgf,Roniah,sberger,0.0,1334.261479507003,1324.7599498418062,0.4259484403548122,1457.0363625627126,1508.8739100993214,V
dataset/2021/03/11/31882900-neoimagined-laurence2172003.sgf,laurence2172003,neoimagined,1.0,2040.9937876357812,1809.6376866951612,0.5011947503939423,2012.4152597747648,2011.5850605893502,V
dataset/2021/03/11/31883511-p2486134527598039059-jdsalvo.sgf,jdsalvo,p2486134527598039059,1.0,1388.8293389038818,1409.2126156502363,0.49157247423701617,1584.0229882647739,1589.879587608562,V
dataset/2021/03/11/31892239-noob_bot_1-p12460911764424757222.sgf,p12460911764424757222,noob_bot_1,1.0,1366.0516034507466,1275.1314958489834,0.6251563657041544,1458.1619804406696,1369.3065733024464,V
dataset/2021/03/11/31904214-GeorgeGu-KatarzynaBiaobrzeska.sgf,KatarzynaBiaobrzeska,GeorgeGu,0.0,1535.4784429473975,1563.3047724647952,0.43170824301741045,1649.5885919963955,1697.340998218896,V
dataset/2021/03/11/31906269-daoducvuminh-sigsfried.sgf,sigsfried,daoducvuminh,1.0,1745.778834895241,1537.6745513716387,0.7821812273163425,1893.6403428948552,1671.5555101589655,V
dataset/2021/03/11/31906997-whogoesthere-gigino.sgf,gigino,whogoesthere,0.0,1398.8083305707482,1463.6414223083527,0.37815096366456896,1551.6771543914447,1638.0850560622418,V
dataset/2021/03/12/31920826-gjollivet-winwoo.sgf,winwoo,gjollivet,0.0,1221.047542740674,1432.7588006185538,0.6125098775551545,1435.979018300211,1356.4380341604176,V
dataset/2021/03/12/31926663-nadroj70-Spectral-1k.sgf,Spectral-1k,nadroj70,1.0,1860.9854826220626,2123.8585028212588,0.18539134507202318,1827.3368418485263,2084.480667687958,V
dataset/2021/03/12/31935230-Spectral-4k-F3k.sgf,F3k,Spectral-4k,0.0,1856.0274112180052,1837.9471901570814,0.41959413826400144,1854.9797979968148,1911.3407489673946,V
dataset/2021/03/12/31935340-noob_bot_1-Davesuthe.sgf,Davesuthe,noob_bot_1,1.0,1436.1224906105913,1198.9598361489961,0.8350984668859338,1566.6993897322268,1284.8941925230602,V
dataset/2021/03/13/31969470-fuop-CHJ-8888.sgf,CHJ-8888,fuop,0.0,1685.698731300641,1778.7386587206788,0.5030312712130796,1806.3425568838468,1804.2361880998842,V
dataset/2021/03/14/31972554-stone_nuaa-Spectral-7k.sgf,Spectral-7k,stone_nuaa,1.0,1733.5970846779028,1629.5666230488894,0.6320131997032928,1829.4646507937484,1735.5070876332459,V
dataset/2021/03/14/31995774-joychance-Medium.sgf,Medium,joychance,0.0,1511.0513307814601,1560.9374234513377,0.4640028412726387,1671.8887691361188,1696.9455081854442,V
dataset/2021/03/14/31998737-lennyu0515-chrism3141.sgf,chrism3141,lennyu0515,1.0,1548.6842361479014,1493.6291389222672,0.58211956898382,1774.4114931889826,1716.8274271365449,V
dataset/2021/03/14/32000245-p5396875796365548018-kpw.sgf,kpw,Mr Go 66,0.0,1525.5039187717211,1666.863477440711,0.20972206638547652,1628.4973204198905,1858.9516113997183,V
dataset/2021/03/15/32004414-Spectral-1k-gocincy.sgf,gocincy,Spectral-1k,0.0,2063.988003996873,2032.3108974745883,0.6791637004512436,2051.643338353202,1921.3669514370304,V
dataset/2021/03/15/32014029-MingTatChan-p9164718378293384033.sgf,yezz.contenter,MingTatChan,1.0,1405.1156484718801,1459.1764744427994,0.24117615973707573,1396.673517962985,1595.7961544622115,V
dataset/2021/03/15/32018239-seojm140-Spectral-1k.sgf,Spectral-1k,seojm140,0.0,1894.511739269715,2081.31267540838,0.33175956454560274,1865.8739975832166,1987.5177172169333,V
dataset/2021/03/15/32020745-arielkuo0-noob_bot_2.sgf,noob_bot_2,arielkuo0,0.0,1042.6776434263443,923.3171041641739,0.3038272788921474,924.8345996745416,1068.8706947884987,V
dataset/2021/03/15/32030166-jinhyo0118-patlee.sgf,patlee,jinhyo0118,0.0,1645.0031261132838,1504.3152468794055,0.48432157821607036,1661.3130072389238,1672.2110633249197,V
dataset/2021/03/16/32039952-no_undo-OrenGold.sgf,OrenGold,no_undo,0.0,1814.3702335247153,1846.7636828662353,0.34493279731144955,1861.90269241943,1973.3232386902546,V
dataset/2021/03/16/32045852-tonyhu0123-Lechatmurr.sgf,Lechatmurr,tonyhu0123,0.0,1866.04549868441,2241.605892003652,0.21636241880916324,1910.524498122185,2134.0978691127502,V
dataset/2021/03/16/32048886-wei326075a5b8a4cf88749b2-DaehwanPark.sgf,DaehwanPark,wei326075a5b8a4cf88749b2,1.0,1553.2497836848563,1725.759651981993,0.3457672624917337,1701.578300677465,1812.3576609492197,V
dataset/2021/03/16/32056189-p14471381717675101613-Spectral-13k.sgf,Spectral-13k,arthur.chung1121,0.0,1269.9495437926598,1377.1822705793204,0.32565692237214416,1304.1013016927818,1430.5495374630584,V
dataset/2021/03/16/32060270-ClairePhu-Spectral-13k.sgf,Spectral-13k,ClairePhu,0.0,1124.9011953017853,1354.0287700972153,0.20931083300086317,1226.3060059770805,1457.1916390247225,V
dataset/2021/03/17/32063418-doge_bot_2-Hanakata.sgf,Hanakata,doge_bot_2,0.0,1959.6038578992238,1886.3544250116715,0.6191537045823569,1931.4937664281165,1847.0742703010953,V
dataset/2021/03/17/32075684-p605923370820344238-Spectral-4k.sgf,Spectral-4k,p605923370820344238,1.0,1649.416238572051,1830.9780199589368,0.1260171892431713,1489.9572125256582,1826.3864535238304,V
dataset/2021/03/17/32075808-p2333628634260044774-Spectral-1k.sgf,Spectral-1k,p2333628634260044774,1.0,1982.2793286158244,2038.8096572227496,0.31593386442797333,2003.4062131908322,2137.6069778590086,V
dataset/2021/03/17/32081321-lh9988-jujutsumakodo.sgf,jujutsumakodo,lh9988,0.0,1918.8151255531366,1914.4255957162527,0.29414599598978247,1959.755136639493,2111.8159132865467,V
dataset/2021/03/17/32086637-p8112418115763541024-visitor35.sgf,visitor35,p8112418115763541024,0.0,1627.6001831685003,1762.1818367698252,0.39379029300014023,1861.6209208883563,1936.564072799078,V
dataset/2021/03/17/32088780-p16410889824330017631-8to3.sgf,8to3,shen ji,0.0,1319.465716990579,1477.7681485466783,0.34771212240581983,1511.7967556125457,1621.0845458421156,V
dataset/2021/03/18/32096205-pingsg-OrenGold.sgf,OrenGold,pingsg,0.0,1679.8392747229095,1849.6897335924393,0.3404843271952763,1789.6790150805389,1904.5302130369287,V
dataset/2021/03/18/32100687-Goldmonkey-Notstrong.sgf,Notstrong,Goldmonkey,0.0,1726.054949070369,1830.1075131380799,0.23485023168236793,1740.3955667542639,1945.5777500060744,V
dataset/2021/03/18/32105422-p9603686829887480837-norbu.sgf,norbu,rudolf.belec,0.0,1350.5319349773235,1068.3956374543538,0.4571475484533875,1270.1397850790645,1299.9899484168177,V
dataset/2021/03/18/32108989-iw5420-p7110806610883786366.sgf,NieVersion8.8,iw5420,0.0,1936.1868939691808,1726.3161168728043,0.294111575705499,1939.57951194991,2091.669088813581,V
dataset/2021/03/18/32118737-p7363795528448790665-inos.sgf,inos,b j s j,0.0,1716.606638132115,2235.89503375038,0.20086932508225291,1904.9600703876933,2144.8417428626126,V
dataset/2021/03/19/32134863-peter45liu-ooooo.sgf,ooooo,peter45liu,1.0,1607.0892681445953,1406.24299008389,0.6837889387062046,1728.3626574267305,1594.3846520810691,V
dataset/2021/03/19/32137693-p7363795528448790665-blockchain.sgf,blockchain,b j s j,0.0,1716.2359402743093,1782.080029141477,0.4975796316081012,1914.0852213743021,1915.7670787300617,V
dataset/2021/03/19/32141887-p10278671133906353877-Sadaharu.sgf,Sadaharu,Yar-Yar.bmx,0.0,1241.7475737108953,2341.4606436313265,0.010269362954589991,1264.3000799799913,2057.8894841563265,V
dataset/2021/03/19/32141896-CheGuapara-RikoParis.sgf,RikoParis,CheGuapara,0.0,1222.6122535793065,1848.9340340054166,0.04970692686371896,1411.2479334649586,1923.824193448277,V
dataset/2021/03/20/32151183-yesir-michaelxgma.sgf,michaelxgma,yesir,1.0,1783.9941247451627,1852.0481974602992,0.3544600939330778,1797.1885680332787,1901.3308666205085,V
dataset/2021/03/21/32180072-Panpura-amybot-beginner.sgf,amybot-beginner,Panpura,0.0,962.7304055237652,1137.1395685320733,0.167574143422323,1042.3372622794693,1320.7926837054865,V
dataset/2021/03/21/32192874-batuk-wcshyu.sgf,wcshyu,batuk,0.0,1553.1871937226686,1804.4910013924805,0.13572943304843718,1657.9475983970156,1979.5378736681387,V
dataset/2021/03/21/32200015-p9170715859422810623-Mazzini72.sgf,Mazzini72,Blue Ice Dragon,0.0,1300.8592316651182,1385.1949332340616,0.44376031208140776,1492.0603059908683,1531.3057117584538,V
dataset/2021/03/22/32205651-Jackgogo-p9605914984877415256.sgf,howcool.lin,Jackgogo,1.0,1927.5300474038115,1767.9526783077408,0.30475326055284835,1815.6721141137537,1958.948354100792,V
dataset/2021/03/22/32219339-ukismo-VedaCat.sgf,VedaCat,ukismo,1.0,1807.2012204172859,1354.47538309018,0.8319104480610072,1848.0572235766067,1570.2428799135514,V
dataset/2021/03/22/32222688-jz000-Spectral-1k.sgf,Spectral-1k,jz000,0.0,1812.4682825656519,2014.6824866624463,0.1770748299770996,1862.6367402934193,2129.5181452551724,V
dataset/2021/03/22/32224833-amybot-beginner-arunto.sgf,arunto,amybot-beginner,0.0,1201.1229464814664,1224.267510979992,0.3288731417455784,1218.139393964707,1342.0498788829061,V
dataset/2021/03/22/32232107-alasoft-IntuitiveSAI.sgf,IntuitiveSAI,alasoft,0.0,1640.4233332953672,2212.7532155637236,0.09669175202368228,1849.5406606164436,2237.7192790762997,V
dataset/2021/03/23/32237193-p4516156357027675521-Spectral-1k.sgf,Spectral-1k,p4516156357027675521,0.0,1963.913990727502,2093.860199795708,0.2734960127349483,1863.8086455783446,2033.5234467726145,V
dataset/2021/03/23/32240073-PetiOca-steve2005.sgf,steve2005,PetiOca,0.0,1549.4276185076646,1699.3530423293487,0.28225226738276393,1704.8736148745184,1867.0073708136222,V
dataset/2021/03/23/32245721-think234-Ohmrk.sgf,Ohmrk,think234,0.0,1114.5863325933906,1315.206848249144,0.3596386362675288,1338.5800927853493,1438.803604250859,V
dataset/2021/03/24/32271913-chooxer-rdrd.sgf,rdrd,chooxer,0.0,1373.939287091336,1519.9208439633817,0.016161673013025186,1520.931807850096,2234.7067764181425,V
dataset/2021/03/24/32273606-makaulakalkan-Fujie.sgf,Fujie,makaulakalkan,0.0,1298.9148289407094,1414.9985582487109,0.4913382460983376,1535.1176463117897,1541.1370515859844,V
dataset/2021/03/24/32275238-guppy-chansiuleung.sgf,chansiuleung,guppy,0.0,1423.2351002417483,1450.5797047029341,0.5573975949109625,1646.77515907081,1606.714630701795,V
dataset/2021/03/24/32276652-Macrophage-p16107495399568927340.sgf,p16107495399568927340,Macrophage,1.0,1813.1386746619569,1793.087763695139,0.46429509562659776,1900.5340794511042,1925.3866899062784,V
dataset/2021/03/24/32287574-cici-Daniul.sgf,Daniul,cici,0.0,1750.0041521602056,1843.8370383996526,0.18441165530109072,1790.314295152835,2048.5873530150543,V
dataset/2021/03/25/32307147-yglia-p4931196774712379423.sgf,chiraphong.kha,yglia,1.0,1666.780610161215,1267.2764137898973,0.9496124329732873,1809.7242105538207,1299.6350092765997,V
dataset/2021/03/25/32312436-CatsatGo-Regent.sgf,Regent,CatsatGo,0.0,1273.591715651888,1317.776123223979,0.45166606119907954,1469.610640667965,1503.3017081887103,V
dataset/2021/03/25/32317456-Glenura-Vorrade.sgf,Vorrade,Glenura,1.0,2039.4914977951007,1860.4739931412246,0.6994351675119561,1981.6731932580865,1834.9494732236165,V
dataset/2021/03/25/32317708-rokastaff-hqigo.sgf,hqigo,rokastaff,0.0,1565.0185385600603,1911.2330760465588,0.11985168903640334,1568.6721528054086,1915.0368332376127,V
dataset/2021/03/25/32319814-rmnrtz-lehu.sgf,lehu,rmnrtz,0.0,1678.595626383212,1784.1246735452091,0.6593362482701974,1910.7004053276016,1795.987994297433,V
dataset/2021/03/26/32323516-p16106102962774730347-Mesak.sgf,Mesak,p16106102962774730347,1.0,1473.686079248308,1421.6377038555786,0.6012325396064108,1666.7897096077177,1595.4606037031147,V
dataset/2021/03/26/32347811-Janky1997-BarbaraChristiane.sgf,BarbaraChristiane,Janky1997,0.0,993.9132667655001,1209.0423897348012,0.2989863728444155,1168.7411118335476,1316.7711381638233,V
dataset/2021/03/27/32360247-p14606321554738619136-pelican23.sgf,pelican23,p14606321554738619136,0.0,1601.4610480832132,1734.9244362619775,0.44736394098441895,1783.6610686408462,1820.3723659366908,V
dataset/2021/03/27/32365210-CitrusRootWeevil-p5450986883907059874.sgf,p5450986883907059874,CitrusRootWeevil,1.0,1331.1377239483836,1229.3686214501622,0.38807620705917223,1566.2718194574877,1645.3839486069967,V
dataset/2021/03/27/32365599-jsjun1841-Beershiva.sgf,Beershiva,jsjun1841,0.0,1571.430982446766,1698.8692732690054,0.4138353013054481,1679.5192124098846,1739.9960625729732,V
dataset/2021/03/27/32372786-lijiang-paul6.sgf,paul6,lijiang,1.0,1841.6285701997874,1796.2316052196388,0.46892719556750695,1912.214261419761,1933.8337181454142,V
dataset/2021/03/28/32382234-p2862783219134775354-mikuliya.sgf,mikuliya,Alesam.Bmx,0.0,1075.002755744098,1184.7850001612899,0.26304477970512763,1232.1306144920184,1411.0951793748616,V
dataset/2021/03/28/32389288-CoreyN-atechnik.sgf,atechnik,CoreyN,0.0,1011.6591703770143,973.6560996872886,0.4102734432098113,1142.488942616475,1205.5198543425554,V
dataset/2021/03/28/32399939-allsquare-p11470821940370530079.sgf,p11470821940370530079,allsquare,1.0,1588.183523400782,1244.5060766341942,0.8510869236396051,1728.658433769022,1425.8420008794476,V
dataset/2021/03/29/32410111-T192473-etyerywert.sgf,etyerywert,T192473,0.0,1439.8900784155248,1910.7182585914463,0.034101874666861126,1601.7400085799222,2182.601236277626,V
dataset/2021/03/29/32410639-balucalas-Manwol05.sgf,Manwol05,balucalas,1.0,1033.2779435873779,982.6819169882241,0.32172205585513136,1132.198531100801,1261.7692750625097,V
dataset/2021/03/29/32425499-wojs4472-Spectral-4k.sgf,Spectral-4k,wojs4472,0.0,1439.52659558677,1808.7740442954143,0.17186021409223848,1620.9975910704493,1894.1689115763,V
dataset/2021/03/29/32427984-johnfranklinkemp-Jglkfgsd.sgf,Jglkfgsd,johnfranklinkemp,1.0,1169.2962757879277,1105.2620504240842,0.8242908129816081,1266.8684945921143,998.354098524496,V
dataset/2021/03/29/32430356-p6812676535202613649-inos.sgf,inos,Gorilla Monsoon,0.0,1962.1349948425868,2328.5450488151128,0.4946103853899212,2145.166187655824,2148.9114205310016,V
dataset/2021/03/29/32432171-p313710569436995038-doge_bot_1.sgf,doge_bot_1,p313710569436995038,0.0,1826.8328501767069,1803.2638900854438,0.49063085946149027,1791.1785463590736,1797.6896541550757,V
dataset/2021/03/29/32433520-p9605687528221688024-p6812676535202613649.sgf,Gorilla Monsoon,pol nor,0.0,1491.5491920978984,1950.5729880984645,0.0904323458620466,1717.783039029941,2118.7875233696877,V
dataset/2021/03/30/32437203-PaulBarger-COVID-19.sgf,COVID-19,PaulBarger,1.0,1474.8338509120283,1549.8037560358505,0.6387746583997127,1617.2073107976303,1518.179523619727,V
dataset/2021/03/30/32437905-amybot-beginner-verona.sgf,verona,amybot-beginner,0.0,1075.349162584289,1209.9964861205171,0.33460093014096676,1207.3268514630672,1326.7488696806558,V
dataset/2021/03/30/32438211-_nee_-SmartFish.sgf,SmartFish,_nee_,0.0,1657.4577829090056,1812.330365783365,0.4654416558804249,1872.9341542147024,1896.9860998242482,V
dataset/2021/03/30/32440204-doge_bot_3-go4fun4.sgf,go4fun4,doge_bot_3,1.0,1535.6927069746132,1539.911394494295,0.2737682717888801,1550.500999662793,1719.9778414202221,V
dataset/2021/03/30/32444560-p8617652215022793957-noob_bot.sgf,noob_bot,p8617652215022793957,1.0,1563.5304606367731,1698.671615717484,0.5264250517072684,1687.9353839463474,1669.556252768863,V
dataset/2021/03/30/32457007-p8504586781889762477-_GoHereGoThere_.sgf,_GoHereGoThere_,ikematsu.kenji,0.0,1442.5362880559217,1983.860959064496,0.15561096053065285,1638.3638122765185,1932.1647738279548,V
dataset/2021/03/31/32466521-scubidubydue-pro-crastinator.sgf,pro-crastinator,scubidubydue,0.0,1470.1531727315503,1379.440603831561,0.5479615783057913,1579.687802717048,1546.2578995135582,V
dataset/2021/03/31/32475698-Stoeffu-noob_bot_1.sgf,noob_bot_1,Stoeffu,0.0,1222.0806906092566,1397.6130183726532,0.4910035656547106,1482.0615296098672,1488.3135672220117,V
dataset/2021/03/31/32477020-rearnakedchoke92-p6717258999455225261.sgf,p6717258999455225261,rearnakedchoke92,1.0,1265.209756562428,1024.0212486866822,0.7021612907336,1351.376970211913,1202.3946731898423,V
dataset/2021/03/31/32478519-tauzero-noob_bot.sgf,noob_bot,tauzero,0.0,1460.9420071757493,1708.9469881358636,0.30990529556964647,1550.8332986327257,1689.9051775854302,V
dataset/2021/03/31/32483919-Vandertic-p18209168465813441963.sgf,ico.,Vandertic,0.0,1457.0097859053394,1383.9180540071577,0.8111886934258495,1783.2962282496865,1530.0586717907652,V
dataset/2021/03/31/32484258-chengyilin262-noob_bot.sgf,noob_bot,chengyilin262,1.0,1522.6500876521288,1698.983391444962,0.4415285332756514,1668.2505017713515,1709.0673875939194,V
dataset/2021/04/01/32506471-Migosh-p2376031082854002090.sgf,brian.zbr,Migosh,1.0,1367.5221609758767,951.9158492043053,0.8693901303374619,1520.1919811091125,1190.8964972960034,V
dataset/2021/04/02/32527859-JayChyo-JoeSecky.sgf,JoeSecky,JayChyo,0.0,1201.1071881329185,2015.8847262266036,0.03721016333048781,1457.5112837818313,2022.6592521177736,V
dataset/2021/04/02/32536596-schnitsong-SmashTimeFools.sgf,SmashTimeFools,schnitsong,0.0,1452.1625342020614,1611.112411570896,0.32274512118486576,1687.7795145387013,1816.536497085689,V
dataset/2021/04/03/32555784-justone7-63133d31546a4929.sgf,63133d31546a4929,justone7,0.0,1907.344352966541,2061.164849874956,0.44650124606338815,2011.2473639317604,2048.564952846574,V
dataset/2021/04/03/32575375-Hildegunst-June144.sgf,June144,Hildegunst,0.0,1254.4314550447964,1525.7867420315317,0.1425676968323384,1357.882186198895,1669.5536692200194,V
dataset/2021/04/03/32582239-EsseFalco-ophelia-ophelia.sgf,ophelia-ophelia,EsseFalco,1.0,1448.7601919176104,1153.5561399490352,0.8343072053668273,1607.9433458257731,1327.134397286235,V
dataset/2021/04/04/32588915-J__P__-okachan.sgf,okachan,J__P__,1.0,1227.1779789667494,1308.312306475906,0.37775025574674265,1532.632629973995,1619.3366138717372,V
dataset/2021/04/04/32591827-jjdavidson-doge_bot_2.sgf,doge_bot_2,jjdavidson,1.0,2016.4462487893138,1981.9720158381194,0.49347214093302716,2012.771629513978,2017.3079083389073,V
dataset/2021/04/04/32593510-procrasti-p6100439865908022783.sgf,Shakes Fish At Sky,procrasti,1.0,1462.130412361455,1388.2938797472027,0.6431050129846682,1704.905690409888,1602.6091115873587,V
